107.498	107.469	107.421	107.364	107.312	107.279	107.279	107.321	107.409	107.54	107.703	107.885	108.069	108.241	108.389	108.507	108.595	108.661	108.715	108.778	108.87	109.013	109.219	109.492	109.823	110.192	110.574	110.943	111.276	111.554	111.765	111.898	111.948	111.915	111.8	111.61	111.354	111.047	110.708	110.36	110.028	109.738	109.506	109.341	109.239	109.188	109.168	109.161	109.151	109.125	109.078	109.006	108.912	108.798	108.669	108.531	108.389	108.247	108.111	107.983	107.869	107.772	107.698	107.65	107.634	107.649	107.695	107.767	107.859	107.96	108.061	108.151	108.22	108.26	108.264	108.228	108.15
107.57	107.547	107.5	107.44	107.381	107.339	107.33	107.366	107.453	107.589	107.762	107.959	108.159	108.348	108.511	108.64	108.733	108.794	108.836	108.877	108.939	109.045	109.214	109.454	109.76	110.112	110.487	110.856	111.194	111.48	111.697	111.837	111.891	111.858	111.739	111.54	111.269	110.941	110.577	110.2	109.839	109.522	109.272	109.098	109	108.964	108.968	108.991	109.014	109.024	109.012	108.974	108.91	108.822	108.714	108.588	108.45	108.302	108.148	107.994	107.845	107.709	107.595	107.51	107.464	107.461	107.502	107.582	107.694	107.825	107.961	108.089	108.196	108.273	108.31	108.303	108.248
107.662	107.644	107.596	107.53	107.46	107.406	107.384	107.409	107.49	107.625	107.805	108.012	108.226	108.429	108.604	108.74	108.834	108.888	108.912	108.924	108.948	109.01	109.133	109.332	109.606	109.942	110.312	110.687	111.038	111.342	111.58	111.741	111.816	111.802	111.701	111.518	111.261	110.944	110.588	110.217	109.859	109.541	109.287	109.108	109.004	108.962	108.962	108.985	109.012	109.028	109.026	109	108.951	108.877	108.781	108.665	108.53	108.377	108.21	108.033	107.851	107.675	107.516	107.387	107.302	107.269	107.295	107.375	107.501	107.658	107.828	107.994	108.14	108.255	108.327	108.351	108.323
107.768	107.753	107.702	107.627	107.544	107.472	107.431	107.44	107.509	107.639	107.82	108.034	108.26	108.475	108.661	108.804	108.897	108.941	108.945	108.924	108.904	108.913	108.982	109.133	109.372	109.688	110.057	110.444	110.819	111.154	111.427	111.624	111.738	111.763	111.703	111.561	111.346	111.073	110.76	110.429	110.105	109.811	109.568	109.385	109.264	109.194	109.162	109.15	109.145	109.136	109.116	109.08	109.027	108.956	108.866	108.757	108.626	108.474	108.299	108.104	107.895	107.681	107.476	107.297	107.162	107.088	107.086	107.155	107.286	107.463	107.663	107.866	108.052	108.205	108.314	108.371	108.371
107.883	107.868	107.811	107.724	107.623	107.529	107.465	107.451	107.503	107.622	107.801	108.021	108.257	108.483	108.68	108.829	108.922	108.956	108.939	108.884	108.817	108.77	108.778	108.874	109.072	109.368	109.738	110.145	110.554	110.931	111.253	111.502	111.67	111.753	111.752	111.672	111.523	111.317	111.072	110.804	110.535	110.282	110.058	109.873	109.726	109.613	109.524	109.452	109.388	109.325	109.261	109.194	109.123	109.044	108.956	108.854	108.732	108.586	108.412	108.21	107.981	107.735	107.486	107.254	107.062	106.935	106.89	106.934	107.059	107.247	107.472	107.709	107.933	108.125	108.271	108.362	108.393
107.998	107.98	107.915	107.812	107.69	107.57	107.478	107.436	107.465	107.57	107.744	107.967	108.213	108.452	108.66	108.818	108.913	108.94	108.904	108.817	108.704	108.599	108.544	108.579	108.733	109.007	109.381	109.815	110.266	110.697	111.078	111.39	111.624	111.776	111.847	111.841	111.77	111.643	111.475	111.279	111.071	110.861	110.66	110.471	110.296	110.133	109.979	109.831	109.69	109.556	109.431	109.318	109.216	109.124	109.036	108.944	108.837	108.707	108.545	108.345	108.108	107.84	107.554	107.27	107.018	106.827	106.725	106.727	106.83	107.018	107.261	107.527	107.787	108.017	108.201	108.327	108.389
108.107	108.084	108.007	107.887	107.741	107.591	107.465	107.392	107.393	107.481	107.648	107.874	108.13	108.384	108.608	108.777	108.878	108.904	108.854	108.742	108.588	108.43	108.313	108.287	108.393	108.645	109.023	109.487	109.986	110.475	110.92	111.301	111.605	111.829	111.975	112.046	112.053	112.004	111.91	111.782	111.63	111.461	111.278	111.085	110.883	110.671	110.45	110.225	110.001	109.786	109.59	109.42	109.282	109.174	109.088	109.012	108.93	108.827	108.688	108.505	108.272	107.993	107.679	107.351	107.039	106.778	106.606	106.549	106.615	106.789	107.039	107.327	107.619	107.885	108.106	108.267	108.362
108.204	108.174	108.083	107.943	107.769	107.587	107.425	107.317	107.288	107.355	107.515	107.745	108.015	108.287	108.529	108.716	108.829	108.859	108.805	108.676	108.493	108.292	108.122	108.042	108.104	108.332	108.714	109.205	109.748	110.292	110.798	111.243	111.613	111.903	112.117	112.258	112.334	112.353	112.324	112.254	112.148	112.011	111.843	111.646	111.419	111.163	110.882	110.582	110.276	109.978	109.706	109.475	109.298	109.174	109.096	109.045	108.999	108.935	108.832	108.677	108.462	108.185	107.856	107.493	107.126	106.795	106.546	106.417	106.428	106.57	106.815	107.117	107.436	107.735	107.991	108.186	108.312
108.285	108.245	108.138	107.976	107.774	107.558	107.359	107.213	107.153	107.2	107.352	107.589	107.875	108.17	108.436	108.645	108.776	108.819	108.771	108.638	108.442	108.215	108.011	107.891	107.917	108.124	108.504	109.012	109.587	110.172	110.725	111.219	111.64	111.983	112.251	112.447	112.578	112.652	112.674	112.649	112.58	112.468	112.313	112.111	111.863	111.57	111.235	110.867	110.483	110.103	109.754	109.462	109.245	109.111	109.048	109.032	109.034	109.021	108.967	108.852	108.665	108.403	108.07	107.684	107.273	106.878	106.55	106.34	106.281	106.377	106.601	106.907	107.245	107.573	107.861	108.088	108.245
108.345	108.293	108.17	107.985	107.755	107.505	107.268	107.086	106.996	107.023	107.172	107.419	107.725	108.046	108.34	108.576	108.732	108.796	108.763	108.641	108.448	108.219	108.003	107.866	107.873	108.063	108.434	108.943	109.528	110.131	110.706	111.225	111.676	112.052	112.355	112.589	112.759	112.872	112.932	112.942	112.901	112.809	112.663	112.459	112.194	111.87	111.489	111.061	110.604	110.146	109.72	109.366	109.112	108.972	108.935	108.967	109.029	109.078	109.083	109.018	108.868	108.63	108.305	107.908	107.466	107.017	106.616	106.323	106.185	106.221	106.411	106.709	107.057	107.408	107.723	107.98	108.165
108.382	108.316	108.176	107.969	107.712	107.43	107.16	106.944	106.828	106.841	106.99	107.251	107.582	107.931	108.256	108.522	108.706	108.796	108.787	108.688	108.516	108.304	108.103	107.974	107.98	108.16	108.516	109.009	109.579	110.169	110.737	111.256	111.709	112.094	112.411	112.663	112.856	112.994	113.08	113.114	113.095	113.02	112.883	112.68	112.404	112.056	111.637	111.156	110.634	110.101	109.601	109.184	108.896	108.757	108.754	108.847	108.98	109.102	109.172	109.163	109.058	108.85	108.543	108.146	107.685	107.196	106.734	106.363	106.144	106.111	106.255	106.533	106.882	107.247	107.585	107.867	108.077
108.393	108.314	108.156	107.929	107.648	107.339	107.041	106.799	106.664	106.671	106.826	107.106	107.462	107.841	108.196	108.491	108.704	108.821	108.841	108.772	108.633	108.456	108.289	108.189	108.212	108.393	108.732	109.193	109.726	110.278	110.812	111.3	111.731	112.099	112.407	112.657	112.855	113.004	113.106	113.158	113.158	113.099	112.974	112.775	112.496	112.132	111.684	111.16	110.58	109.977	109.404	108.926	108.605	108.472	108.513	108.676	108.889	109.09	109.231	109.281	109.223	109.05	108.765	108.378	107.91	107.395	106.887	106.451	106.157	106.052	106.143	106.39	106.731	107.102	107.455	107.756	107.986
108.379	108.286	108.113	107.868	107.567	107.238	106.921	106.664	106.522	106.532	106.702	107.003	107.384	107.79	108.169	108.489	108.725	108.867	108.915	108.878	108.777	108.644	108.523	108.466	108.52	108.711	109.035	109.46	109.943	110.439	110.915	111.35	111.733	112.061	112.337	112.565	112.752	112.898	113.006	113.072	113.089	113.049	112.94	112.754	112.479	112.111	111.646	111.09	110.463	109.798	109.157	108.618	108.263	108.137	108.228	108.465	108.762	109.043	109.254	109.363	109.352	109.217	108.959	108.588	108.122	107.596	107.057	106.573	106.215	106.045	106.079	106.289	106.612	106.981	107.34	107.654	107.899
108.34	108.233	108.046	107.787	107.474	107.134	106.81	106.553	106.418	106.444	106.635	106.959	107.362	107.786	108.181	108.515	108.765	108.925	108.994	108.985	108.92	108.831	108.761	108.754	108.847	109.056	109.373	109.766	110.197	110.629	111.035	111.399	111.713	111.979	112.202	112.388	112.546	112.678	112.784	112.86	112.896	112.879	112.796	112.632	112.375	112.015	111.548	110.977	110.318	109.605	108.904	108.306	107.914	107.791	107.925	108.233	108.608	108.964	109.24	109.404	109.44	109.341	109.112	108.761	108.307	107.78	107.227	106.712	106.308	106.083	106.066	106.235	106.533	106.891	107.249	107.567	107.82
108.277	108.157	107.959	107.692	107.373	107.034	106.717	106.477	106.366	106.421	106.639	106.984	107.401	107.832	108.231	108.565	108.817	108.981	109.06	109.069	109.033	108.983	108.962	109.006	109.143	109.379	109.698	110.069	110.455	110.826	111.16	111.444	111.676	111.862	112.011	112.136	112.247	112.351	112.449	112.533	112.592	112.608	112.562	112.435	112.211	111.879	111.429	110.863	110.192	109.452	108.706	108.056	107.621	107.486	107.645	108.004	108.442	108.859	109.191	109.403	109.479	109.415	109.215	108.887	108.451	107.935	107.382	106.853	106.423	106.159	106.099	106.229	106.498	106.837	107.185	107.5	107.754
108.193	108.062	107.856	107.585	107.27	106.943	106.65	106.443	106.373	106.466	106.715	107.079	107.5	107.926	108.313	108.632	108.87	109.023	109.097	109.11	109.09	109.071	109.092	109.186	109.37	109.641	109.976	110.338	110.694	111.014	111.281	111.486	111.631	111.725	111.784	111.828	111.874	111.937	112.019	112.113	112.202	112.262	112.268	112.196	112.025	111.74	111.33	110.793	110.138	109.397	108.63	107.94	107.457	107.284	107.432	107.807	108.278	108.735	109.107	109.357	109.467	109.435	109.263	108.961	108.548	108.05	107.51	106.986	106.547	106.263	106.171	106.268	106.506	106.821	107.153	107.456	107.703
108.092	107.951	107.74	107.472	107.169	106.867	106.612	106.454	106.437	106.577	106.857	107.233	107.65	108.057	108.418	108.707	108.915	109.039	109.091	109.092	109.073	109.072	109.128	109.269	109.505	109.82	110.183	110.553	110.895	111.181	111.394	111.529	111.589	111.587	111.546	111.495	111.461	111.468	111.528	111.633	111.761	111.88	111.955	111.957	111.858	111.64	111.291	110.807	110.194	109.48	108.719	108.006	107.472	107.234	107.325	107.668	108.133	108.6	108.993	109.267	109.404	109.398	109.253	108.979	108.593	108.122	107.606	107.1	106.671	106.383	106.275	106.345	106.554	106.841	107.15	107.436	107.67
107.978	107.828	107.615	107.356	107.074	106.808	106.603	106.506	106.55	106.739	107.048	107.43	107.833	108.213	108.536	108.782	108.943	109.023	109.035	109.004	108.969	108.972	109.054	109.242	109.534	109.904	110.309	110.704	111.05	111.32	111.498	111.577	111.564	111.473	111.332	111.177	111.051	110.992	111.023	111.141	111.317	111.508	111.668	111.758	111.746	111.61	111.337	110.923	110.372	109.707	108.974	108.258	107.676	107.352	107.343	107.604	108.017	108.462	108.852	109.137	109.291	109.308	109.188	108.942	108.587	108.149	107.667	107.192	106.787	106.511	106.399	106.452	106.635	106.893	107.174	107.436	107.652
107.855	107.698	107.488	107.241	106.988	106.766	106.62	106.589	106.695	106.932	107.266	107.649	108.033	108.378	108.656	108.849	108.953	108.972	108.926	108.845	108.774	108.765	108.865	109.098	109.452	109.888	110.35	110.787	111.156	111.429	111.591	111.635	111.567	111.403	111.172	110.919	110.698	110.568	110.565	110.695	110.923	111.193	111.445	111.629	111.708	111.659	111.467	111.129	110.648	110.042	109.352	108.645	108.025	107.609	107.475	107.614	107.937	108.327	108.692	108.972	109.135	109.168	109.072	108.856	108.534	108.135	107.694	107.261	106.892	106.64	106.535	106.579	106.739	106.969	107.22	107.455	107.647
107.731	107.568	107.362	107.133	106.911	106.738	106.653	106.689	106.856	107.136	107.49	107.87	108.233	108.541	108.77	108.905	108.943	108.891	108.77	108.619	108.492	108.455	108.563	108.841	109.265	109.779	110.313	110.806	111.214	111.508	111.673	111.704	111.605	111.391	111.093	110.758	110.453	110.253	110.215	110.353	110.629	110.972	111.309	111.579	111.742	111.771	111.654	111.387	110.972	110.426	109.78	109.091	108.444	107.946	107.686	107.686	107.891	108.201	108.52	108.78	108.943	108.989	108.914	108.727	108.442	108.086	107.693	107.309	106.985	106.765	106.676	106.716	106.858	107.06	107.281	107.486	107.651
107.611	107.444	107.244	107.033	106.846	106.721	106.696	106.793	107.013	107.329	107.699	108.075	108.416	108.689	108.87	108.948	108.918	108.789	108.583	108.346	108.144	108.06	108.166	108.488	108.989	109.591	110.208	110.769	111.229	111.559	111.745	111.781	111.674	111.437	111.099	110.711	110.344	110.086	110.013	110.149	110.456	110.853	111.254	111.591	111.819	111.912	111.855	111.646	111.287	110.793	110.188	109.52	108.859	108.298	107.928	107.794	107.873	108.087	108.346	108.576	108.73	108.783	108.728	108.57	108.323	108.012	107.671	107.34	107.065	106.883	106.814	106.855	106.981	107.158	107.349	107.523	107.66
107.502	107.333	107.139	106.947	106.791	106.711	106.738	106.888	107.151	107.496	107.877	108.248	108.57	108.812	108.953	108.978	108.885	108.68	108.387	108.055	107.763	107.615	107.707	108.07	108.652	109.348	110.054	110.691	111.21	111.584	111.802	111.861	111.764	111.528	111.179	110.767	110.366	110.068	109.961	110.08	110.393	110.814	111.25	111.628	111.898	112.034	112.022	111.856	111.542	111.089	110.52	109.875	109.211	108.609	108.156	107.91	107.874	107.992	108.184	108.375	108.514	108.569	108.531	108.4	108.191	107.926	107.637	107.361	107.135	106.992	106.944	106.988	107.102	107.255	107.416	107.561	107.669
107.411	107.24	107.052	106.877	106.748	106.704	106.773	106.963	107.259	107.623	108.012	108.378	108.686	108.905	109.013	108.998	108.853	108.584	108.212	107.789	107.403	107.181	107.245	107.64	108.297	109.084	109.875	110.585	111.163	111.585	111.842	111.931	111.86	111.642	111.305	110.895	110.484	110.163	110.024	110.112	110.402	110.815	111.255	111.646	111.936	112.096	112.111	111.977	111.694	111.275	110.737	110.115	109.46	108.841	108.338	108.014	107.886	107.92	108.048	108.199	108.317	108.371	108.344	108.238	108.063	107.842	107.602	107.376	107.198	107.089	107.062	107.109	107.211	107.343	107.477	107.593	107.674
107.343	107.172	106.99	106.827	106.718	106.7	106.796	107.011	107.326	107.703	108.095	108.458	108.756	108.961	109.05	109.009	108.831	108.518	108.09	107.597	107.132	106.839	106.866	107.273	107.982	108.838	109.697	110.467	111.096	111.562	111.858	111.982	111.943	111.755	111.444	111.054	110.65	110.318	110.148	110.192	110.435	110.81	111.225	111.605	111.895	112.062	112.091	111.975	111.716	111.323	110.814	110.219	109.584	108.971	108.453	108.089	107.906	107.88	107.955	108.067	108.164	108.21	108.19	108.101	107.955	107.771	107.573	107.392	107.253	107.176	107.165	107.214	107.305	107.417	107.526	107.616	107.671
107.303	107.134	106.957	106.802	106.704	106.697	106.805	107.03	107.351	107.729	108.121	108.482	108.777	108.976	109.059	109.011	108.823	108.496	108.047	107.522	107.015	106.674	106.661	107.051	107.77	108.653	109.546	110.351	111.015	111.514	111.842	112	111.995	111.843	111.566	111.205	110.819	110.485	110.285	110.275	110.453	110.765	111.132	111.478	111.748	111.907	111.938	111.831	111.589	111.218	110.738	110.176	109.576	108.994	108.496	108.135	107.934	107.878	107.919	108	108.074	108.107	108.085	108.006	107.879	107.721	107.557	107.41	107.303	107.248	107.25	107.299	107.38	107.473	107.56	107.626	107.659
107.294	107.129	106.957	106.806	106.709	106.7	106.803	107.02	107.332	107.703	108.089	108.448	108.744	108.948	109.04	109.003	108.831	108.522	108.093	107.586	107.089	106.738	106.691	107.033	107.707	108.56	109.441	110.246	110.92	111.438	111.789	111.976	112.004	111.888	111.649	111.324	110.962	110.632	110.406	110.337	110.436	110.667	110.962	111.252	111.484	111.621	111.641	111.534	111.303	110.954	110.505	109.987	109.44	108.917	108.475	108.157	107.979	107.924	107.949	108.008	108.059	108.074	108.042	107.961	107.841	107.698	107.554	107.43	107.344	107.305	107.314	107.362	107.433	107.511	107.578	107.623	107.636
107.315	107.158	106.991	106.84	106.737	106.714	106.795	106.986	107.274	107.626	108	108.356	108.657	108.875	108.989	108.983	108.851	108.592	108.222	107.78	107.341	107.021	106.956	107.228	107.807	108.572	109.39	110.157	110.814	111.33	111.693	111.901	111.96	111.88	111.683	111.398	111.068	110.75	110.503	110.378	110.392	110.525	110.727	110.939	111.112	111.207	111.202	111.087	110.861	110.534	110.125	109.665	109.194	108.761	108.41	108.172	108.05	108.021	108.048	108.092	108.12	108.111	108.059	107.964	107.838	107.697	107.561	107.449	107.375	107.346	107.358	107.403	107.466	107.53	107.581	107.608	107.604
107.364	107.22	107.06	106.907	106.792	106.743	106.788	106.939	107.186	107.505	107.859	108.208	108.517	108.756	108.904	108.946	108.874	108.691	108.41	108.065	107.718	107.458	107.39	107.586	108.041	108.677	109.387	110.08	110.692	111.188	111.55	111.773	111.86	111.82	111.669	111.432	111.144	110.848	110.594	110.422	110.352	110.378	110.468	110.578	110.665	110.695	110.646	110.509	110.283	109.98	109.622	109.24	108.873	108.561	108.334	108.202	108.157	108.17	108.208	108.24	108.243	108.205	108.124	108.005	107.862	107.711	107.572	107.462	107.393	107.368	107.382	107.424	107.479	107.532	107.57	107.583	107.565
107.437	107.31	107.16	107.007	106.876	106.796	106.794	106.888	107.08	107.352	107.674	108.011	108.327	108.592	108.783	108.885	108.89	108.799	108.624	108.393	108.15	107.962	107.903	108.03	108.357	108.843	109.419	110.007	110.55	111.009	111.36	111.595	111.71	111.713	111.617	111.439	111.207	110.953	110.71	110.509	110.368	110.289	110.255	110.24	110.213	110.149	110.032	109.854	109.619	109.342	109.048	108.767	108.531	108.366	108.281	108.268	108.305	108.362	108.411	108.43	108.405	108.333	108.217	108.066	107.896	107.727	107.577	107.463	107.394	107.37	107.385	107.426	107.476	107.522	107.55	107.553	107.525
107.528	107.423	107.288	107.137	106.992	106.878	106.823	106.85	106.971	107.18	107.458	107.774	108.093	108.385	108.624	108.794	108.884	108.894	108.831	108.714	108.575	108.458	108.412	108.484	108.694	109.033	109.462	109.93	110.387	110.795	111.128	111.372	111.521	111.576	111.547	111.444	111.286	111.094	110.887	110.684	110.497	110.33	110.176	110.025	109.863	109.677	109.462	109.219	108.962	108.71	108.49	108.327	108.24	108.231	108.287	108.384	108.491	108.582	108.634	108.635	108.58	108.47	108.314	108.126	107.925	107.732	107.567	107.445	107.375	107.354	107.372	107.414	107.464	107.506	107.528	107.523	107.487
107.629	107.55	107.435	107.291	107.136	106.991	106.882	106.837	106.877	107.01	107.228	107.51	107.824	108.14	108.428	108.669	108.847	108.958	109.004	108.994	108.948	108.893	108.864	108.892	109.005	109.21	109.496	109.837	110.199	110.549	110.862	111.119	111.309	111.43	111.483	111.473	111.408	111.297	111.15	110.974	110.773	110.55	110.303	110.031	109.733	109.413	109.08	108.751	108.454	108.217	108.067	108.02	108.071	108.2	108.371	108.549	108.703	108.809	108.854	108.831	108.74	108.589	108.391	108.164	107.929	107.712	107.532	107.405	107.336	107.321	107.346	107.394	107.447	107.49	107.509	107.5	107.458
107.731	107.684	107.593	107.462	107.303	107.134	106.978	106.863	106.817	106.862	107.006	107.238	107.535	107.866	108.199	108.507	108.771	108.977	109.121	109.206	109.24	109.239	109.225	109.223	109.257	109.348	109.505	109.723	109.989	110.281	110.576	110.854	111.099	111.299	111.45	111.546	111.587	111.573	111.502	111.375	111.191	110.949	110.649	110.295	109.893	109.457	109.013	108.593	108.241	107.998	107.893	107.927	108.075	108.293	108.532	108.752	108.922	109.024	109.048	108.992	108.862	108.669	108.429	108.163	107.898	107.658	107.467	107.34	107.279	107.276	107.315	107.374	107.435	107.481	107.501	107.489	107.443
107.827	107.816	107.753	107.641	107.487	107.303	107.109	106.933	106.805	106.758	106.814	106.981	107.244	107.577	107.944	108.312	108.651	108.942	109.173	109.338	109.439	109.483	109.484	109.46	109.434	109.433	109.478	109.587	109.765	110.004	110.29	110.6	110.912	111.206	111.464	111.674	111.825	111.909	111.92	111.854	111.706	111.476	111.163	110.772	110.313	109.807	109.286	108.793	108.386	108.115	108.012	108.07	108.25	108.494	108.749	108.969	109.126	109.204	109.195	109.101	108.93	108.694	108.413	108.112	107.82	107.565	107.372	107.254	107.209	107.227	107.285	107.362	107.434	107.487	107.509	107.496	107.446
107.91	107.935	107.906	107.818	107.677	107.49	107.272	107.048	106.85	106.714	106.678	106.765	106.977	107.293	107.677	108.089	108.49	108.853	109.155	109.387	109.542	109.624	109.638	109.6	109.531	109.459	109.416	109.434	109.538	109.739	110.027	110.382	110.772	111.164	111.531	111.85	112.103	112.278	112.365	112.359	112.255	112.053	111.753	111.361	110.888	110.357	109.801	109.268	108.817	108.506	108.367	108.394	108.546	108.763	108.987	109.175	109.296	109.334	109.283	109.146	108.931	108.653	108.335	108.005	107.694	107.435	107.25	107.152	107.135	107.182	107.267	107.365	107.452	107.513	107.538	107.523	107.468
107.971	108.036	108.042	107.984	107.863	107.684	107.457	107.203	106.951	106.741	106.616	106.616	106.759	107.037	107.417	107.853	108.298	108.714	109.072	109.356	109.555	109.667	109.695	109.651	109.553	109.432	109.325	109.276	109.328	109.506	109.812	110.22	110.69	111.177	111.642	112.054	112.392	112.641	112.792	112.837	112.776	112.606	112.331	111.957	111.496	110.969	110.409	109.862	109.385	109.032	108.839	108.804	108.891	109.045	109.21	109.342	109.411	109.4	109.302	109.119	108.861	108.545	108.195	107.843	107.525	107.273	107.112	107.047	107.069	107.153	107.269	107.39	107.493	107.562	107.589	107.571	107.51
